-0.429688	-0.364227
-0.415161	-0.350342
-0.399414	-0.335907
-0.382507	-0.320953
-0.364441	-0.305481
-0.345306	-0.289551
-0.325165	-0.273132
-0.304047	-0.256287
-0.282043	-0.239044
-0.259216	-0.221436
-0.235626	-0.203461
-0.211334	-0.185181
-0.186401	-0.166626
-0.160919	-0.147766
-0.134979	-0.128693
-0.108643	-0.109436
-0.081970	-0.089966
-0.055054	-0.070374
-0.027985	-0.050690
-0.000824	-0.030914
0.026337	-0.011078
0.053406	0.008759
0.080322	0.028595
0.106995	0.048401
0.133362	0.068085
0.159363	0.087708
0.184845	0.107178
0.209808	0.126465
0.234161	0.145569
0.257812	0.164429
0.280701	0.183044
0.302765	0.201355
0.323914	0.219360
0.344116	0.237000
0.363312	0.254303
0.381439	0.271179
0.398438	0.287628
0.414246	0.303619
0.428833	0.319153
0.442169	0.334167
0.454193	0.348663
0.464874	0.362610
0.474182	0.375977
0.482117	0.388763
0.488586	0.400940
0.493622	0.412476
0.497223	0.423370
0.499329	0.433594
0.499969	0.443115
0.499146	0.451965
0.496857	0.460083
0.493073	0.467499
0.487854	0.474152
0.481171	0.480072
0.473083	0.485229
0.463593	0.489655
0.452728	0.493256
0.440552	0.496124
0.427063	0.498199
0.412292	0.499481
0.396332	0.499969
0.379181	0.499695
0.360901	0.498627
0.341583	0.496765
0.321259	0.494110
0.299957	0.490692
0.277771	0.486511
0.254791	0.481537
0.231049	0.475830
0.206604	0.469360
0.181580	0.462158
0.156006	0.454224
0.129974	0.445557
0.103546	0.436218
0.076813	0.426178
0.049866	0.415466
0.022766	0.404114
-0.004395	0.392120
-0.031555	0.379486
-0.058624	0.366272
-0.085510	0.352509
-0.112152	0.338165
-0.138458	0.323273
-0.164337	0.307892
-0.189758	0.292023
-0.214600	0.275696
-0.238831	0.258942
-0.262329	0.241760
-0.285065	0.224213
-0.306976	0.206299
-0.327942	0.188080
-0.347961	0.169556
-0.366974	0.150757
-0.384857	0.131714
-0.401642	0.112488
-0.417236	0.093079
-0.431580	0.073517
-0.444641	0.053833
-0.456421	0.034088
-0.466827	0.014282
-0.475861	-0.005554
-0.483490	-0.025391
-0.489716	-0.045197
-0.494476	-0.064911
-0.497772	-0.084503
-0.499573	-0.104004
-0.499939	-0.123322
-0.498810	-0.142426
-0.496216	-0.161316
-0.492126	-0.179962
-0.486603	-0.198334
-0.479645	-0.216370
-0.471283	-0.234100
-0.461517	-0.251434
-0.450378	-0.268372
-0.437927	-0.284882
-0.424164	-0.300964
-0.409149	-0.316559
-0.392944	-0.331665
-0.375549	-0.346252
-0.357056	-0.360260
-0.337524	-0.373749
-0.316986	-0.386627
-0.295502	-0.398895
-0.273163	-0.410522
-0.250000	-0.421539
-0.226105	-0.431854
-0.201538	-0.441498
-0.176361	-0.450470
-0.150696	-0.458710
-0.124542	-0.466248
-0.098053	-0.473053
-0.071259	-0.479095
-0.044281	-0.484375
-0.017151	-0.488922
0.010040	-0.492676
0.037170	-0.495667
0.064209	-0.497894
0.091064	-0.499298
0.117645	-0.499939
0.143890	-0.499786
0.169678	-0.498871
0.195007	-0.497162
0.219727	-0.494659
0.243805	-0.491364
0.267151	-0.487335
0.289734	-0.482513
0.311462	-0.476929
0.332245	-0.470612
0.352051	-0.463531
0.370819	-0.455750
0.388519	-0.447235
0.405029	-0.438019
0.420380	-0.428101
0.434448	-0.417511
0.447266	-0.406281
0.458740	-0.394409
0.468872	-0.381927
0.477631	-0.368835
0.484955	-0.355133
0.490845	-0.340912
0.495300	-0.326141
0.498260	-0.310852
0.499786	-0.295074
0.499817	-0.278839
0.498383	-0.262177
0.495453	-0.245087
0.491058	-0.227631
0.485229	-0.209778
0.477966	-0.191620
0.469299	-0.173157
0.459229	-0.154419
0.447784	-0.135468
0.435059	-0.116272
0.421021	-0.096893
0.405731	-0.077362
0.389252	-0.057739
0.371613	-0.037994
0.352905	-0.018188
0.333130	0.001617
0.312347	0.021454
0.290680	0.041229
0.268127	0.060974
0.244812	0.080597
0.220764	0.100098
0.196045	0.119446
0.170746	0.138580
0.144958	0.157532
0.118744	0.176208
0.092163	0.194611
0.065308	0.212738
0.038269	0.230499
0.011139	0.247894
-0.016052	0.264923
-0.043182	0.281525
-0.070190	0.297699
-0.097015	0.313385
-0.123535	0.328583
-0.149689	0.343262
-0.175385	0.357391
-0.200562	0.370972
-0.225159	0.383972
-0.249115	0.396362
-0.272308	0.408142
-0.294678	0.419281
-0.316223	0.429749
-0.336792	0.439514
-0.356384	0.448639
-0.374908	0.457031
-0.392334	0.464691
-0.408600	0.471649
-0.423676	0.477844
-0.437469	0.483307
-0.449982	0.488007
-0.461182	0.491943
-0.470978	0.495087
-0.479401	0.497467
-0.486420	0.499054
-0.491974	0.499878
-0.496094	0.499908
-0.498749	0.499146
-0.499908	0.497589
-0.499603	0.495270
-0.497833	0.492157
-0.494568	0.488281
-0.489868	0.483643
-0.483704	0.478210
-0.476105	0.472076
-0.467102	0.465149
-0.456696	0.457520
-0.444977	0.449188
-0.431915	0.440125
-0.417572	0.430389
-0.402008	0.419952
-0.385254	0.408875
-0.367371	0.397125
-0.348389	0.384796
-0.328369	0.371826
-0.307373	0.358307
-0.285492	0.344177
-0.262756	0.329559
-0.239258	0.314392
-0.215027	0.298737
-0.190155	0.282593
-0.164734	0.266052
-0.138824	0.249054
-0.112518	0.231659
-0.085876	0.213928
-0.058960	0.195862
-0.031891	0.177460
-0.004700	0.158813
0.022491	0.139893
0.049591	0.120758
0.076569	0.101440
0.103333	0.081940
0.129761	0.062347
0.155823	0.042633
0.181427	0.022858
0.206482	0.003052
0.230957	-0.016754
0.254700	-0.036560
0.277740	-0.056274
0.299927	-0.075928
0.321228	-0.095459
0.341583	-0.114838
0.360931	-0.134033
0.379211	-0.153015
0.396362	-0.171753
0.412354	-0.190216
0.427124	-0.208405
0.440613	-0.226227
0.452820	-0.243713
0.463654	-0.260834
0.473145	-0.277527
0.481232	-0.293793
0.487915	-0.309601
0.493134	-0.324921
0.496887	-0.339722
0.499176	-0.353973
0.499969	-0.367706
0.499329	-0.380829
0.497162	-0.393372
0.493561	-0.405273
0.488495	-0.416565
0.481964	-0.427185
0.474030	-0.437164
0.464661	-0.446442
0.453949	-0.454987
0.441864	-0.462860
0.428497	-0.469971
0.413849	-0.476379
0.397980	-0.482025
0.380951	-0.486908
0.362762	-0.491028
0.343536	-0.494354
0.323273	-0.496948
0.302032	-0.498718
0.279938	-0.499756
0.256989	-0.499969
0.233276	-0.499420
0.208893	-0.498047
0.183899	-0.495941
0.158325	-0.493042
0.132294	-0.489349
0.105896	-0.484894
0.079163	-0.479706
0.052185	-0.473724
0.025085	-0.467010
-0.002106	-0.459595
-0.029297	-0.451416
-0.056396	-0.442566
-0.083344	-0.432983
-0.110016	-0.422729
-0.136383	-0.411835
-0.162323	-0.400269
-0.187805	-0.388092
-0.212738	-0.375305
-0.237030	-0.361908
-0.260620	-0.347961
-0.283447	-0.333466
-0.305420	-0.318451
-0.326477	-0.302948
-0.346588	-0.286957
-0.365692	-0.270508
-0.383698	-0.253632
-0.400543	-0.236359
-0.416229	-0.218719
-0.430695	-0.200745
-0.443848	-0.182434
-0.455719	-0.163849
-0.466217	-0.145020
-0.475372	-0.125946
-0.483093	-0.106689
-0.489380	-0.087250
-0.494232	-0.067688
-0.497620	-0.048004
-0.499512	-0.028259
-0.499939	-0.008453
-0.498901	0.011353
-0.496368	0.031128
-0.492371	0.050873
-0.486938	0.070526
-0.480042	0.090088
-0.471710	0.109497
-0.462006	0.128723
-0.450928	0.147766
-0.438507	0.166565
-0.424805	0.185120
-0.409851	0.203369
-0.393646	0.221283
-0.376312	0.238892
-0.357849	0.256073
-0.338318	0.272888
-0.317780	0.289276
-0.296326	0.305206
-0.273987	0.320648
-0.250824	0.335571
-0.226929	0.350006
-0.202362	0.363861
-0.177185	0.377167
-0.151520	0.389862
-0.125366	0.401947
-0.098846	0.413422
-0.072052	0.424225
-0.045044	0.434387
-0.017883	0.443848
0.009338	0.452606
0.036499	0.460663
0.063568	0.468018
0.090454	0.474609
0.117065	0.480469
0.143341	0.485565
0.169189	0.489899
0.194519	0.493469
0.219299	0.496277
0.243408	0.498291
0.266815	0.499542
0.289398	0.499969
0.311157	0.499664
0.332001	0.498535
0.351837	0.496643
0.370636	0.493958
0.388336	0.490509
0.404907	0.486298
0.420258	0.481323
0.434357	0.475586
0.447205	0.469086
0.458710	0.461884
0.468842	0.453918
0.477600	0.445282
0.484924	0.435913
0.490845	0.425873
0.495300	0.415161
0.498291	0.403809
0.499786	0.391815
0.499817	0.379211
0.498352	0.366028
0.495422	0.352234
0.491028	0.337921
0.485199	0.323059
0.477905	0.307709
0.469208	0.291840
0.459106	0.275543
0.447662	0.258820
0.434875	0.241669
0.420807	0.224152
0.405487	0.206268
0.388977	0.188080
0.371307	0.169586
0.352539	0.150848
0.332733	0.131836
0.311951	0.112640
0.290222	0.093262
0.267639	0.073761
0.244263	0.054108
0.220184	0.034393
0.195435	0.014618
0.170105	-0.005188
0.144257	-0.024963
0.118011	-0.044708
0.091400	-0.064392
0.064514	-0.083984
0.037445	-0.103424
0.010284	-0.122711
-0.016937	-0.141815
-0.044098	-0.160675
-0.071136	-0.179291
-0.097961	-0.197632
-0.124481	-0.215668
-0.150665	-0.233337
-0.176361	-0.250671
-0.201569	-0.267609
-0.226166	-0.284119
-0.250092	-0.300171
-0.273285	-0.315765
-0.295654	-0.330872
-0.317139	-0.345428
-0.337708	-0.359467
-0.357269	-0.372955
-0.375763	-0.385834
-0.393158	-0.398132
-0.409393	-0.409790
-0.424408	-0.420807
-0.438141	-0.431152
-0.450623	-0.440857
-0.461731	-0.449829
-0.471497	-0.458130
-0.479828	-0.465698
-0.486786	-0.472534
-0.492279	-0.478638
-0.496307	-0.483978
-0.498871	-0.488556
-0.499939	-0.492401
-0.499542	-0.495453
-0.497681	-0.497711
-0.494324	-0.499207
-0.489502	-0.499908
-0.483246	-0.499847
-0.475525	-0.498993
-0.466431	-0.497345
-0.455933	-0.494934
-0.444092	-0.491760
-0.430939	-0.487793
-0.416504	-0.483063
-0.400818	-0.477570
-0.383972	-0.471344
-0.365967	-0.464355
-0.346893	-0.456665
-0.326782	-0.448242
-0.305725	-0.439148
-0.283722	-0.429321
-0.260895	-0.418854
-0.237305	-0.407715
-0.213013	-0.395935
-0.188080	-0.383545
-0.162598	-0.370544
-0.136627	-0.356964
-0.110229	-0.342834
-0.083527	-0.328186
-0.056580	-0.312988
-0.029480	-0.297302
-0.002258	-0.281158
0.024963	-0.264587
0.052094	-0.247589
0.079071	-0.230194
0.105835	-0.212463
0.132263	-0.194366
0.158295	-0.175995
0.183899	-0.157349
0.208923	-0.138428
0.233337	-0.119324
0.257050	-0.100006
0.279999	-0.080536
0.302124	-0.060944
0.323364	-0.041260
0.343658	-0.021515
0.362915	-0.001740
0.381073	0.018066
0.398132	0.037811
0.414001	0.057526
0.428650	0.077118
0.442017	0.096619
0.454071	0.115936
0.464813	0.135101
0.474152	0.154053
0.482086	0.172760
0.488586	0.191193
0.493622	0.209320
0.497223	0.227112
0.499329	0.244568
0.499969	0.261627
0.499146	0.278290
0.496826	0.294495
0.493011	0.310242
0.487762	0.325531
0.481049	0.340302
0.472931	0.354523
0.463379	0.368195
0.452484	0.381287
0.440247	0.393768
0.426666	0.405670
0.411865	0.416901
0.395813	0.427490
0.378601	0.437439
0.360260	0.446655
0.340881	0.455200
0.320465	0.463043
0.299072	0.470123
0.276825	0.476501
0.253754	0.482117
0.229919	0.486969
0.205414	0.491089
0.180298	0.494415
0.154663	0.496979
0.128540	0.498749
0.102051	0.499756
0.075256	0.499969
0.048248	0.499390
0.021088	0.498047
-0.006134	0.495911
-0.033356	0.493011
-0.060455	0.489349
-0.087372	0.484894
-0.114044	0.479706
-0.140381	0.473724
-0.166290	0.467041
-0.191711	0.459625
-0.216583	0.451477
-0.240784	0.442627
-0.264282	0.433075
-0.286987	0.422852
-0.308868	0.411957
-0.329803	0.400421
-0.349762	0.388275
-0.368713	0.375519
-0.386536	0.362152
-0.403229	0.348236
-0.418732	0.333771
-0.432983	0.318787
-0.445953	0.303314
-0.457581	0.287354
-0.467896	0.270935
-0.476776	0.254089
-0.484283	0.236877
-0.490326	0.219269
-0.494934	0.201324
-0.498047	0.183044
-0.499695	0.164520
-0.499878	0.145691
-0.498566	0.126678
-0.495758	0.107452
-0.491516	0.088043
-0.485779	0.068512
-0.478638	0.048859
-0.470032	0.029144
-0.460083	0.009369
-0.448730	-0.010406
-0.436066	-0.030182
-0.422089	-0.049896
-0.406891	-0.069519
-0.390442	-0.089050
-0.372864	-0.108429
-0.354187	-0.127655
-0.334442	-0.146698
-0.313721	-0.165466
-0.292053	-0.183990
-0.269531	-0.202240
-0.246185	-0.220184
-0.222137	-0.237762
-0.197418	-0.254974
-0.172119	-0.271790
-0.146301	-0.288177
-0.120056	-0.304108
-0.093445	-0.319550
-0.066559	-0.334503
-0.039490	-0.348938
-0.012299	-0.362823
0.014954	-0.376160
0.042145	-0.388885
0.069214	-0.401001
0.096069	-0.412506
0.122650	-0.423370
0.148834	-0.433533
0.174622	-0.443054
0.199860	-0.451874
0.224518	-0.459991
0.248505	-0.467377
0.271759	-0.474030
0.294220	-0.479950
0.315796	-0.485107
0.336426	-0.489532
0.356079	-0.493164
0.374664	-0.496033
0.392120	-0.498138
0.408447	-0.499451
0.423523	-0.499969
0.437378	-0.499725
0.449921	-0.498688
0.461121	-0.496887
0.470978	-0.494293
0.479401	-0.490936
0.486420	-0.486786
0.492004	-0.481903
0.496124	-0.476257
0.498749	-0.469879
0.499939	-0.462738
0.499603	-0.454895
0.497803	-0.446350
0.494507	-0.437073
0.489777	-0.427155
0.483582	-0.416534
0.475922	-0.405273
0.466888	-0.393372
0.456451	-0.380859
0.444672	-0.367767
0.431549	-0.354095
0.417175	-0.339844
0.401520	-0.325073
0.384705	-0.309814
0.366760	-0.294037
0.347687	-0.277832
0.327606	-0.261169
0.306549	-0.244110
0.284607	-0.226685
0.261780	-0.208862
0.238190	-0.190765
0.213898	-0.172333
0.188965	-0.153625
0.163483	-0.134705
0.137512	-0.115570
0.111115	-0.096252
0.084412	-0.076782
0.057465	-0.057190
0.030304	-0.037506
0.003082	-0.017761
-0.024139	0.002014
-0.051300	0.021790
-0.078308	0.041504
-0.105103	0.061188
-0.131561	0.080750
-0.157654	0.100189
-0.183258	0.119476
-0.208313	0.138580
-0.232758	0.157471
-0.256500	0.176086
-0.279510	0.194458
-0.301666	0.212524
-0.322937	0.230255
-0.343262	0.247620
-0.362549	0.264587
-0.380768	0.281158
-0.397827	0.297272
-0.413757	0.312927
-0.428406	0.328094
-0.441833	0.342773
-0.453918	0.356873
-0.464661	0.370453
-0.474030	0.383423
-0.481995	0.395813
-0.488495	0.407593
-0.493591	0.418701
-0.497192	0.429169
-0.499329	0.438995
-0.499969	0.448090
-0.499146	0.456512
-0.496826	0.464233
-0.493042	0.471191
-0.487793	0.477448
-0.481079	0.482941
-0.472961	0.487671
-0.463409	0.491638
-0.452515	0.494873
-0.440247	0.497284
-0.426697	0.498962
-0.411865	0.499847
-0.395813	0.499939
-0.378601	0.499237
-0.360229	0.497772
-0.340820	0.495544
-0.320374	0.492523
-0.298981	0.488739
-0.276733	0.484192
-0.253632	0.478882
-0.229767	0.472839
-0.205231	0.466034
-0.180115	0.458496
-0.154419	0.450256
-0.128296	0.441315
-0.101776	0.431702
-0.074951	0.421387
-0.047913	0.410431
-0.020752	0.398834
0.006500	0.386597
0.033722	0.373749
0.060852	0.360352
0.087799	0.346375
0.114471	0.331848
0.140839	0.316803
0.166748	0.301270
0.192200	0.285248
0.217041	0.268799
0.241272	0.251953
0.264771	0.234680
0.287476	0.217041
0.309326	0.199066
0.330261	0.180786
0.350220	0.162231
0.369141	0.143402
0.386963	0.124390
0.403656	0.105133
0.419128	0.085754
0.433350	0.066223
0.446289	0.046570
0.457916	0.026855
0.468170	0.007111
0.477051	-0.012634
0.484497	-0.032379
0.490509	-0.052063
0.495056	-0.071686
0.498138	-0.091187
0.499725	-0.110535
0.499847	-0.129700
0.498474	-0.148682
0.495636	-0.167450
0.491333	-0.185913
0.485535	-0.204132
0.478333	-0.221985
0.469666	-0.239532
0.459625	-0.256683
0.448242	-0.273438
0.435486	-0.289764
0.421478	-0.305634
0.406189	-0.321014
0.389709	-0.335907
0.372070	-0.350281
0.353302	-0.364105
0.333496	-0.377380
0.312714	-0.390045
0.290985	-0.402100
0.268402	-0.413513
0.245026	-0.424286
0.220917	-0.434418
0.196136	-0.443848
0.170807	-0.452606
0.144928	-0.460632
0.118652	-0.467957
0.092010	-0.474548
0.065094	-0.480408
0.037964	-0.485504
0.010742	-0.489838
-0.016510	-0.493408
-0.043701	-0.496216
-0.070770	-0.498260
-0.097656	-0.499512
-0.124207	-0.499969
-0.150421	-0.499664
-0.176178	-0.498596
-0.201416	-0.496704
-0.226044	-0.494080
-0.250031	-0.490662
-0.273254	-0.486481
-0.295654	-0.481537
-0.317200	-0.475861
-0.337769	-0.469421
-0.357361	-0.462250
-0.375885	-0.454376
-0.393280	-0.445770
-0.409546	-0.436462
-0.424561	-0.426514
-0.438324	-0.415863
-0.450775	-0.404572
-0.461884	-0.392639
-0.471649	-0.380127
-0.479980	-0.366974
-0.486908	-0.353271
-0.492371	-0.339020
-0.496368	-0.324249
-0.498901	-0.308960
-0.499939	-0.293213
-0.499512	-0.276978
-0.497589	-0.260315
-0.494202	-0.243256
-0.489319	-0.225800
-0.483002	-0.208008
-0.475250	-0.189880
-0.466064	-0.171478
-0.455505	-0.152771
-0.443604	-0.133850
-0.430359	-0.114716
-0.415863	-0.095428
-0.400116	-0.075958
-0.383179	-0.056366
-0.365112	-0.036713
-0.345947	-0.016998
-0.325775	0.002747
-0.304596	0.022522
-0.282532	0.042206
-0.259644	0.061859
-0.235962	0.081421
-0.211609	0.100830
-0.186584	0.120087
-0.161041	0.139160
-0.135010	0.158020
-0.108551	0.176636
-0.081787	0.194977
-0.054779	0.213013
-0.027618	0.230713
-0.000366	0.248047
0.026886	0.264984
0.054047	0.281525
0.081055	0.297638
0.107819	0.313263
0.134277	0.328400
0.160339	0.343048
0.185913	0.357147
0.210938	0.370667
0.235321	0.383636
0.259003	0.395996
0.281952	0.407745
0.304016	0.418854
0.325226	0.429321
0.345428	0.439087
0.364624	0.448212
0.382721	0.456604
0.399689	0.464294
0.415466	0.471252
0.430023	0.477478
0.443268	0.482971
0.455231	0.487701
0.465820	0.491669
0.475037	0.494873
0.482819	0.497314
0.489197	0.498962
0.494080	0.499847
0.497528	0.499939
0.499481	0.499237
0.499969	0.497772
0.498932	0.495544
0.496460	0.492523
0.492462	0.488770
0.487030	0.484222
0.480133	0.478912
0.471832	0.472870
0.462128	0.466095
0.451019	0.458588
0.438599	0.450348
0.424866	0.441437
0.409851	0.431824
0.393616	0.421539
0.376251	0.410583
0.357727	0.399017
0.338165	0.386810
0.317566	0.373993
0.296051	0.360596
0.273651	0.346649
0.250427	0.332153
0.226471	0.317139
0.201813	0.301605
0.176605	0.285645
0.150818	0.269226
0.124603	0.252380
0.098022	0.235138
0.071167	0.217529
0.044067	0.199585
0.016846	0.181335
-0.010406	0.162781
-0.037659	0.144012
-0.064758	0.124969
-0.091705	0.105774
-0.118378	0.086395
-0.144684	0.066895
-0.170532	0.047272
-0.195923	0.027588
-0.220703	0.007874
-0.244843	-0.011871
-0.268250	-0.031616
-0.290833	-0.051270
-0.312592	-0.070862
-0.333405	-0.090363
-0.353210	-0.109711
-0.371979	-0.128876
-0.389648	-0.147858
-0.406158	-0.166595
-0.421448	-0.185059
-0.435486	-0.203247
-0.448212	-0.221130
-0.459625	-0.238647
-0.469696	-0.255829
-0.478333	-0.272583
-0.485565	-0.288910
-0.491333	-0.304779
-0.495667	-0.320190
-0.498505	-0.335114
-0.499847	-0.349487
-0.499725	-0.363342
-0.498108	-0.376617
-0.495026	-0.389282
-0.490448	-0.401367
-0.484436	-0.412842
-0.476959	-0.423645
-0.468079	-0.433807
-0.457794	-0.443268
-0.446136	-0.452057
-0.433167	-0.460144
-0.418915	-0.467499
-0.403412	-0.474121
-0.386719	-0.480011
-0.368866	-0.485168
-0.349915	-0.489563
-0.329895	-0.493195
-0.308929	-0.496033
-0.287048	-0.498138
-0.264282	-0.499451
-0.240753	-0.499969
-0.216492	-0.499725
-0.191589	-0.498688
-0.166138	-0.496887
-0.140167	-0.494324
-0.113800	-0.490967
-0.087067	-0.486847
-0.060089	-0.481964
-0.032928	-0.476349
-0.005676	-0.470001
0.021576	-0.462891
0.048798	-0.455078
0.075867	-0.446533
0.102692	-0.437317
0.129211	-0.427399
0.155365	-0.416840
0.181061	-0.405609
0.206207	-0.393768
0.230743	-0.381287
0.254578	-0.368256
0.277679	-0.354614
0.299927	-0.340424
0.321289	-0.325714
0.341705	-0.310486
0.361115	-0.294769
0.379425	-0.278595
0.396606	-0.261993
0.412628	-0.244995
0.427399	-0.227600
0.440918	-0.209869
0.453125	-0.191803
0.463989	-0.173431
0.473450	-0.154785
0.481506	-0.135895
0.488129	-0.116791
0.493317	-0.097534
0.497009	-0.078094
0.499237	-0.058563
0.499969	-0.038910
0.499237	-0.019226
0.497009	0.000519
0.493286	0.020233
0.488098	0.039948
0.481476	0.059570
0.473419	0.079132
0.463928	0.098541
0.453064	0.117798
0.440857	0.136871
0.427338	0.155762
0.412567	0.174377
0.396545	0.192719
0.379333	0.210785
0.361023	0.228516
0.341614	0.245880
0.321198	0.262848
0.299805	0.279449
0.277557	0.295593
0.254456	0.311249
0.230591	0.326447
0.206055	0.341156
0.180908	0.355286
0.155212	0.368896
0.129059	0.381927
0.102509	0.394348
0.075684	0.406189
0.048615	0.417358
0.021393	0.427917
-0.005890	0.437775
-0.033142	0.446960
-0.060303	0.455444
-0.087280	0.463226
-0.114014	0.470306
-0.140411	0.476624
-0.166382	0.482208
-0.191833	0.487061
-0.216736	0.491119
-0.240997	0.494446
-0.264526	0.496979
-0.287262	0.498749
-0.309174	0.499756
-0.330139	0.499969
-0.350128	0.499390
-0.369080	0.498047
-0.386932	0.495941
-0.403625	0.493042
-0.419128	0.489410
-0.433380	0.484985
-0.446320	0.479797
-0.457947	0.473877
-0.468231	0.467224
-0.477081	0.459839
-0.484528	0.451752
-0.490540	0.442932
-0.495087	0.433441
-0.498169	0.423279
-0.499756	0.412445
-0.499847	0.400970
-0.498444	0.388885
-0.495575	0.376190
-0.491241	0.362915
-0.485413	0.349060
-0.478149	0.334656
-0.469482	0.319763
-0.459412	0.304352
-0.447937	0.288452
-0.435181	0.272125
-0.421082	0.255371
-0.405762	0.238220
-0.389221	0.220703
-0.371521	0.202820
-0.352692	0.184631
-0.332855	0.166168
-0.311981	0.147461
-0.290222	0.128479
-0.267578	0.109344
-0.244141	0.089996
-0.219971	0.070526
-0.195129	0.050964
-0.169739	0.031311
-0.143829	0.011597
-0.117493	-0.008118
-0.090790	-0.027832
-0.063843	-0.047516
-0.036682	-0.067108
-0.009430	-0.086578
0.017853	-0.105957
0.045105	-0.125122
0.072205	-0.144135
0.099091	-0.162903
0.125671	-0.181427
0.151886	-0.199646
0.177643	-0.217560
0.202881	-0.235168
0.227509	-0.252380
0.251465	-0.269196
0.274658	-0.285614
0.297058	-0.301575
0.318542	-0.317047
0.339111	-0.332062
0.358643	-0.346527
0.377106	-0.360474
0.394470	-0.373871
0.410645	-0.386658
0.425598	-0.398865
0.439270	-0.410431
0.451660	-0.421387
0.462677	-0.431671
0.472321	-0.441284
0.480560	-0.450195
0.487396	-0.458435
0.492737	-0.465942
0.496643	-0.472748
0.499054	-0.478790
0.499969	-0.484100
0.499420	-0.488647
0.497345	-0.492432
0.493835	-0.495483
0.488800	-0.497742
0.482361	-0.499207
0.474457	-0.499908
0.465149	-0.499847
0.454437	-0.498993
0.442383	-0.497375
0.429016	-0.494965
0.414368	-0.491821
0.398468	-0.487885
0.381409	-0.483185
0.363190	-0.477753
0.343903	-0.471558
0.323578	-0.464630
0.302307	-0.457001
0.280121	-0.448639
0.257111	-0.439606
0.233307	-0.429871
0.208832	-0.419464
0.183746	-0.408417
0.158081	-0.396698
0.131958	-0.384399
0.105469	-0.371490
0.078644	-0.358032
0.051575	-0.343994
0.024353	-0.329407
-0.002930	-0.314331
-0.030212	-0.298737
-0.057404	-0.282715
-0.084412	-0.266235
-0.111206	-0.249329
-0.137634	-0.232056
-0.163666	-0.214417
-0.189209	-0.196442
-0.214172	-0.178162
-0.238495	-0.159607
-0.262146	-0.140808
-0.284973	-0.121796
-0.306976	-0.102570
-0.328064	-0.083191
-0.348145	-0.063690
-0.367218	-0.044098
-0.385193	-0.024445
-0.402008	-0.004730
-0.417633	0.014984
-0.432007	0.034668
-0.445099	0.054321
-0.456879	0.073853
-0.467285	0.093292
-0.476288	0.112579
-0.483887	0.131714
-0.490021	0.150604
-0.494720	0.169281
-0.497925	0.187714
-0.499664	0.205841
-0.499908	0.223633
-0.498657	0.241089
-0.495911	0.258148
-0.491699	0.274841
-0.486023	0.291077
-0.478882	0.306885
-0.470337	0.322205
-0.460358	0.337036
-0.449036	0.351318
-0.436371	0.365082
-0.422394	0.378265
-0.407166	0.390839
-0.390717	0.402832
-0.373108	0.414185
-0.354370	0.424927
-0.334595	0.434967
-0.313812	0.444336
-0.292114	0.453033
-0.269531	0.461029
-0.246124	0.468292
-0.222015	0.474823
-0.197235	0.480621
-0.171844	0.485687
-0.145966	0.489990
-0.119659	0.493530
-0.092987	0.496307
-0.066010	0.498291
-0.038879	0.499542
-0.011597	0.499969
0.015686	0.499664
0.042938	0.498566
0.070068	0.496674
0.096985	0.494019
0.123627	0.490601
0.149872	0.486420
0.175690	0.481506
0.200989	0.475800
0.225677	0.469391
0.249695	0.462250
0.272980	0.454376
0.295441	0.445801
0.317017	0.436523
0.337646	0.426575
0.357269	0.415955
0.375824	0.404724
0.393280	0.392822
0.409546	0.380341
0.424591	0.367249
0.438354	0.353607
0.450836	0.339386
0.461975	0.324646
0.471710	0.309418
0.480072	0.293701
0.486969	0.277527
0.492432	0.260925
0.496429	0.243927
0.498932	0.226532
0.499969	0.208801
0.499481	0.190735
0.497528	0.172363
0.494080	0.153748
0.489166	0.134857
0.482788	0.115784
0.474976	0.096527
0.465759	0.077148
0.455139	0.057617
0.443146	0.037994
0.429840	0.018311
0.415283	-0.001373
0.399445	-0.021088
0.382446	-0.040741
0.364288	-0.060364
0.345032	-0.079865
0.324768	-0.099243
0.303528	-0.118469
0.281403	-0.137512
0.258423	-0.156372
0.234650	-0.174957
0.210205	-0.193268
0.185120	-0.211273
0.159485	-0.228973
0.133362	-0.246307
0.106873	-0.263275
0.080048	-0.279816
0.052979	-0.295898
0.025757	-0.311554
-0.001556	-0.326721
-0.028839	-0.341370
-0.056061	-0.355499
-0.083099	-0.369080
-0.109894	-0.382080
-0.136353	-0.394501
-0.162415	-0.406281
-0.187988	-0.417450
-0.213013	-0.427979
-0.237396	-0.437836
-0.261078	-0.446991
-0.283966	-0.455475
-0.306000	-0.463257
-0.327148	-0.470306
-0.347290	-0.476624
-0.366425	-0.482208
-0.384430	-0.487030
-0.401337	-0.491119
-0.417023	-0.494415
-0.431458	-0.496979
-0.444611	-0.498749
-0.456421	-0.499756
-0.466888	-0.499969
-0.475952	-0.499420
-0.483612	-0.498077
-0.489807	-0.496002
-0.494568	-0.493134
-0.497833	-0.489471
-0.499634	-0.485077
-0.499908	-0.479950
-0.498718	-0.474060
-0.496033	-0.467407
-0.491852	-0.460052
-0.486237	-0.451996
-0.479156	-0.443237
-0.470642	-0.433777
-0.460724	-0.423645
-0.449432	-0.412842
-0.436798	-0.401428
-0.422852	-0.389374
-0.407654	-0.376709
-0.391235	-0.363464
